73679,340936,33429
73680,340936,33437
73681,340950,33433
73682,340950,33469
73683,340953,32213
73684,340977,18775
73685,340977,18855
73686,340983,12523
73687,340988,12355
73688,340988,12431
73689,340990,10291
73690,340990,12759
73691,340998,12759
73692,341015,10307
73693,341024,12627
73694,341025,18787
73695,341034,10315
73696,341044,18555
73697,341046,12895
73698,341046,33449
73699,341050,10291
73700,341057,33449
73701,341062,12759
73702,341083,12663
73703,341094,12663
73704,341095,12679
73705,341097,12603
73706,341097,18787
73707,341098,12663
73708,341098,12667
73709,341104,12815
73710,341104,12827
73711,341104,12895
73712,341104,33449
73713,341104,33469
73714,341107,12715
73715,341107,12723
73716,341126,33469
73717,341129,18831
73718,341134,12567
73719,341138,12595
73720,341138,12627
73721,341161,33449
73722,341164,12603
73723,341164,12611
73724,341164,12751
73725,341164,12755
73726,341164,12763
73727,341168,12621
73728,341174,18439
73729,341187,12663
73730,341187,12803
73731,341222,12779
73732,341222,12783
73733,341222,12787
73734,341230,18863
73735,341233,33449
73736,341244,10307
73737,341258,35165
73738,341279,12403
73739,341289,10877
73740,341289,12663
73741,341302,10343
73742,341302,33449
73743,341302,33469
73744,341303,33453
73745,341303,33469
73746,341311,12723
73747,341316,12327
73748,341327,12299
73749,341343,12355
73750,341353,10331
73751,341354,33469
73752,341366,12663
73753,341380,34889
73754,341380,34905
73755,341381,12755
73756,341381,12767
73757,341384,12679
73758,341401,33449
73759,341408,12783
73760,341411,33469
73761,341418,12687
73762,341425,10295
73763,341425,10311
73764,341425,12483
73765,341425,12487
73766,341425,12679
73767,341425,12683
73768,341425,12703
73769,341425,12795
73770,341425,33425
73771,341425,33429
73772,341425,33449
73773,341442,12621
73774,341442,12627
73775,341442,12695
73776,341442,33449
73777,341461,33449
73778,341461,33469
73779,341477,12735
73780,341477,12759
73781,341477,12763
73782,341484,12431
73783,341484,12563
73784,341484,12583
73785,341484,12595
73786,341484,35153
73787,341484,35157
73788,341484,35165
73789,341484,35169
73790,341488,18691
73791,341492,10315
73792,341494,12467
73793,341514,12819
73794,341514,12823
73795,341514,12867
73796,341523,12819
73797,341525,33469
73798,341535,12895
73799,341562,18787
73800,341575,12531
73801,341575,12831
73802,341575,12903
73803,341581,33433
73804,341581,33457
73805,341581,33469
73806,341593,12907
73807,341611,12895
73808,341611,33449
73809,341611,33469
73810,341617,33469
73811,341623,12627
73812,341623,32201
73813,341623,46281
73814,341641,12783
73815,341646,10857
73816,341646,12663
73817,341646,12807
73818,341646,18863
73819,341655,47957
73820,341655,47961
73821,341656,12723
73822,341656,12831
73823,341658,33469
73824,341666,47945
73825,341668,12355
73826,341668,12611
73827,341668,12723
73828,341668,12727
73829,341668,12755
73830,341668,32197
73831,341668,32205
73832,341668,32213
73833,341676,12823
73834,341682,33449
73835,341684,33449
73836,341684,33469
73837,341694,12663
73838,341703,12731
73839,341708,12711
73840,341708,12715
73841,341708,12723
73842,341708,12727
73843,341708,47957
73844,341711,10331
73845,341716,12367
73846,341716,12395
73847,341726,10315
73848,341729,33469
73849,341754,33469
73850,341763,10307
73851,341763,10311
73852,341763,10315
73853,341763,12487
73854,341763,12703
73855,341763,18563
73856,341763,32213
73857,341763,33469
73858,341785,12479
73859,341790,33469
73860,341797,18727
73861,341797,18731
73862,341799,10307
73863,341804,10315
73864,341817,18731
73865,341822,32205
73866,341825,18755
73867,341827,10307
73868,341827,10849
73869,341827,12347
73870,341827,12351
73871,341827,12471
73872,341827,12643
73873,341827,12659
73874,341827,12667
73875,341827,12675
73876,341827,12835
73877,341827,12843
73878,341827,12847
73879,341827,18619
73880,341827,32217
73881,341827,33445
73882,341840,33469
73883,341843,12691
73884,341860,33469
73885,341876,12679
73886,341876,33449
73887,341884,12731
73888,341884,12751
73889,341894,12583
73890,341898,18547
73891,341905,12799
73892,341907,33469
73893,341909,12891
73894,341913,33469
73895,341914,12875
73896,341921,12607
73897,341921,12775
73898,341921,12787
73899,341923,10881
73900,341923,12431
73901,341923,18547
73902,341923,34905
73903,341923,34913
73904,341923,34917
73905,341923,34929
73906,341933,12715
73907,341936,18423
73908,341936,18547
73909,341937,12823
73910,341937,12827
73911,341937,12835
73912,341937,12839
73913,341960,12843
73914,341970,10295
73915,341970,10307
73916,341970,10315
73917,341970,12483
73918,341970,12795
73919,341970,12831
73920,341970,12895
73921,341972,33449
73922,341972,33469
73923,341998,12755
73924,342000,33469
73925,342018,12711
73926,342018,12723
73927,342018,34885
73928,342018,34905
73929,342031,12627
73930,342034,12339
73931,342034,12483
73932,342034,12487
73933,342034,12547
73934,342034,12555
73935,342034,12635
73936,342034,35161
73937,342048,20807
73938,342049,33469
73939,342063,10857
73940,342081,18871
73941,342085,18787
73942,342086,10311
73943,342089,12839
73944,342089,12851
73945,342115,12411
73946,342115,12439
73947,342119,12411
73948,342121,12603
73949,342121,12723
73950,342121,12895
73951,342124,10307
73952,342124,12487
73953,342124,12495
73954,342124,12615
73955,342124,12679
73956,342124,12683
73957,342124,12691
73958,342124,12695
73959,342124,12703
73960,342124,33449
73961,342124,33453
73962,342124,33469
73963,342127,12491
73964,342149,33449
73965,342152,10307
73966,342152,10311
73967,342152,10315
73968,342152,12487
73969,342152,12703
73970,342152,18563
73971,342152,32213
73972,342152,33469
73973,342153,12763
73974,342159,12691
73975,342159,33429
73976,342159,33449
73977,342161,33469
73978,342167,12895
73979,342171,12847
73980,342177,10315
73981,342177,10865
73982,342177,33469
73983,342177,34885
73984,342177,34893
73985,342207,33469
73986,342229,18547
73987,342235,12683
73988,342239,12715
73989,342239,12723
73990,342239,12727
73991,342244,33449
73992,342244,33469
73993,342257,12567
73994,342264,10315
73995,342264,12703
73996,342264,33469
73997,342265,12843
73998,342268,10339
73999,342268,10845
74000,342268,12339
74001,342268,12483
74002,342268,12487
74003,342268,12547
74004,342268,12555
74005,342268,12579
74006,342268,12595
74007,342268,18879
74008,342268,34929
74009,342282,12651
74010,342302,12663
74011,342302,12679
74012,342307,33449
74013,342307,33469
74014,342311,18647
74015,342322,12621
74016,342341,12571
74017,342355,33469
74018,342361,12491
74019,342368,12463
74020,342368,12487
74021,342372,12351
74022,342372,12655
74023,342378,33449
74024,342399,12807
74025,342402,12603
74026,342409,33469
74027,342418,12631
74028,342418,12679
74029,342418,12739
74030,342418,12771
74031,342446,12559
74032,342461,33449
74033,342482,33469
74034,342483,12807
74035,342485,10315
74036,342485,10339
74037,342485,12491
74038,342492,10307
74039,342492,12783
74040,342498,12479
74041,342511,10315
74042,342519,12459
74043,342519,12479
74044,342519,12491
74045,342519,12531
74046,342519,12535
74047,342519,12795
74048,342519,12819
74049,342519,12867
74050,342519,33437
74051,342519,34889
74052,342519,34893
74053,342519,34897
74054,342519,34901
74055,342536,12691
74056,342536,12871
74057,342536,33425
74058,342536,33437
74059,342545,10307
74060,342556,12399
74061,342556,12431
74062,342562,12687
74063,342562,12695
74064,342562,12703
74065,342571,33469
74066,342619,10291
74067,342619,12691
74068,342619,12695
74069,342619,12763
74070,342619,12779
74071,342619,12871
74072,342619,33425
74073,342619,34885
74074,342619,34897
74075,342625,12695
74076,342637,12855
74077,342656,12855
74078,342659,33449
74079,342671,10307
74080,342673,10307
74081,342677,12679
74082,342697,10319
74083,342727,33469
74084,342752,12491
74085,342752,12695
74086,342752,33449
74087,342752,33469
74088,342767,33449
74089,342769,10295
74090,342769,10307
74091,342769,10315
74092,342798,33433
74093,342798,33449
74094,342798,33453
74095,342798,33469
74096,342837,12663
74097,342842,10315
74098,342842,10331
74099,342842,12479
74100,342842,12483
74101,342842,12575
74102,342845,33433
74103,342845,33469
74104,342857,10319
74105,342859,33449
74106,342859,33469
74107,342873,10315
74108,342881,12483
74109,342903,12895
74110,342907,12487
74111,342914,12855
74112,342920,10315
74113,342920,32213
74114,342920,33469
74115,342938,32201
74116,342956,10327
74117,342956,33449
74118,342959,12731
74119,342987,33449
74120,342987,33469
74121,342989,12463
74122,342989,12795
74123,342989,12819
74124,342989,33449
74125,343016,33469
74126,343021,12867
74127,343045,12859
74128,343045,12883
74129,343075,10307
74130,343077,12895
74131,343079,12467
74132,343083,12487
74133,343083,12703
74134,343083,34893
74135,343089,10311
74136,343089,10861
74137,343089,12531
74138,343089,12663
74139,343089,12687
74140,343089,12691
74141,343089,12703
74142,343089,12759
74143,343089,33453
74144,343091,12795
74145,343091,12831
74146,343095,32213
74147,343096,12687
74148,343102,18855
74149,343104,18879
74150,343104,33449
74151,343105,33469
74152,343122,12895
74153,343122,32205
74154,343122,32221
74155,343138,12687
74156,343145,33449
74157,343149,12803
74158,343149,12831
74159,343181,12687
74160,343185,12683
74161,343191,12875
74162,343201,12487
74163,343201,12751
74164,343201,12759
74165,343204,12621
74166,343220,10331
74167,343220,12611
74168,343220,12621
74169,343220,12763
74170,343220,12787
74171,343247,12691
74172,343255,12427
74173,343255,18587
74174,343260,33469
74175,343281,12895
74176,343290,32201
74177,343290,32205
74178,343298,10307
74179,343298,12895
74180,343304,10303
74181,343304,10857
74182,343304,10861
74183,343304,10865
74184,343304,12743
74185,343313,33449
74186,343314,12339
74187,343317,33469
74188,343338,12463
74189,343344,12895
74190,343349,33469
74191,343374,10315
74192,343374,10331
74193,343374,12487
74194,343374,12495
74195,343393,33449
74196,343405,18599
74197,343413,33469
74198,343417,12559
74199,343417,12783
74200,343417,18871
74201,343417,34921
74202,343421,12603
74203,343421,12783
74204,343421,18427
74205,343421,18707
74206,343421,18863
74207,343421,20807
74208,343425,12491
74209,343425,12523
74210,343425,12655
74211,343425,12895
74212,343425,33449
74213,343425,33453
74214,343425,33469
74215,343434,10311
74216,343434,10315
74217,343443,33449
74218,343447,12663
74219,343455,10339
74220,343459,12691
74221,343476,12339
74222,343476,12343
74223,343476,12347
74224,343476,12355
74225,343476,12551
74226,343476,12883
74227,343476,34921
74228,343476,34925
74229,343476,35185
74230,343478,12875
74231,343493,12487
74232,343503,10315
74233,343503,12495
74234,343514,12663
74235,343514,12667
74236,343514,12787
74237,343514,12847
74238,343524,33433
74239,343524,33469
74240,343533,12595
74241,343559,10303
74242,343566,18447
74243,343566,18619
74244,343581,18847
74245,343591,12439
74246,343593,12879
74247,343601,33449
74248,343610,12795
74249,343614,33469
74250,343625,10849
74251,343649,12695
74252,343655,18787
74253,343662,33449
74254,343677,10295
74255,343677,10299
74256,343677,10303
74257,343677,10307
74258,343677,10311
74259,343677,10315
74260,343677,10331
74261,343677,10335
74262,343677,10829
74263,343677,10849
74264,343677,10853
74265,343677,10857
74266,343677,10861
74267,343677,10865
74268,343677,12551
74269,343677,12575
74270,343677,12647
74271,343677,12651
74272,343677,12655
74273,343677,12691
74274,343677,12695
74275,343677,12703
74276,343677,12799
74277,343677,12819
74278,343677,12823
74279,343677,12827
74280,343677,12831
74281,343677,32201
74282,343677,32205
74283,343677,32209
74284,343677,32213
74285,343677,33445
74286,343689,18619
74287,343693,33449
74288,343693,33469
74289,343702,32213
74290,343720,12879
74291,343732,34905
74292,343735,12483
74293,343747,12663
74294,343747,18879
74295,343763,12575
74296,343763,12703
74297,343797,12783
74298,343801,12627
74299,343801,12691
74300,343801,12763
74301,343801,33449
74302,343801,34885
74303,343802,12483
74304,343802,12487
74305,343810,33433
74306,343810,33457
74307,343811,12799
74308,343816,12719
74309,343820,12603
74310,343823,12659
74311,343841,12355
74312,343841,12663
74313,343841,12751
74314,343841,18863
74315,343849,33449
74316,343852,10327
74317,343852,32197
74318,343852,33449
74319,343855,12615
74320,343857,10307
74321,343857,12715
74322,343857,32201
74323,343857,32205
74324,343857,32209
74325,343862,12659
74326,343871,12487
74327,343877,10857
74328,343877,12571
74329,343877,34885
74330,343884,12719
74331,343884,12807
74332,343892,12567
74333,343892,32197
74334,343898,18543
74335,343898,18707
74336,343898,18731
74337,343929,18719
74338,343929,18799
74339,343929,20807
74340,343962,10311
74341,343962,12487
74342,343962,12571
74343,343962,32213
74344,344003,33469
74345,344015,18587
74346,344015,34901
74347,344045,10315
74348,344236,33449
74349,344237,33449
74350,344246,10291
74351,344246,10295
74352,344246,12459
74353,344246,12463
74354,344246,12491
74355,344246,12627
74356,344246,12679
74357,344246,12683
74358,344246,12823
74359,344246,12831
74360,344246,12843
74361,344246,12855
74362,344246,12903
74363,344246,32201
74364,344246,32205
74365,344246,32209
74366,344246,32221
74367,344246,33429
74368,344246,33469
74369,344246,34885
74370,344246,34889
74371,344246,34893
74372,344246,34905
74373,344246,46289
74374,344250,12439
74375,344297,33469
74376,344304,12339
74377,344328,12807
74378,344352,12679
74379,344364,32205
74380,344364,32209
74381,344424,10335
74382,344489,12819
74383,344578,12895
74384,344664,12463
74385,344664,12487
74386,344664,12763
74387,344670,12715
74388,344670,12739
74389,344670,32213
74390,344670,32217
74391,344670,33449
74392,344670,33469
74393,344670,34889
74394,344677,12895
74395,344718,18691
74396,344718,33469
74397,344729,33453
74398,344729,33469
74399,344729,46285
74400,344733,12615
74401,344794,33449
74402,344802,10857
74403,344946,33449
74404,344963,33449
74405,344992,10319
74406,344996,12527
74407,345057,12895
74408,345090,10303
74409,345090,12759
74410,345090,12779
74411,345108,33449
74412,345137,12347
74413,345138,12483
74414,345153,12551
74415,345159,12621
74416,345159,12627
74417,345169,12611
74418,345169,12755
74419,345169,12767
74420,345169,12771
74421,345173,12723
74422,345173,12727
74423,345173,12735
74424,345173,12743
74425,345173,12759
74426,345173,12771
74427,345173,12895
74428,345173,33429
74429,345173,33469
74430,345183,12679
74431,345192,10857
74432,345192,10861
74433,345192,10865
74434,345221,12679
74435,345243,12723
74436,345279,12655
74437,345292,12895
74438,345293,10295
74439,345293,10307
74440,345293,10315
74441,345293,12603
74442,345293,12691
74443,345293,12695
74444,345293,12735
74445,345293,12739
74446,345293,12743
74447,345293,12759
74448,345293,12763
74449,345293,12771
74450,345293,12779
74451,345293,12819
74452,345293,33449
74453,345297,33449
74454,345298,12835
74455,345326,12659
74456,345333,33449
74457,345364,12355
74458,345364,12663
74459,345364,12751
74460,345364,18863
74461,345405,12659
74462,345409,18727
74463,345418,12663
74464,345458,12621
74465,345463,12723
74466,345463,33469
74467,345486,33449
74468,345490,18863
74469,345524,10295
74470,345524,10307
74471,345524,12603
74472,345535,12463
74473,345553,18619
74474,345554,12831
74475,345581,12723
74476,345581,12895
74477,345581,34885
74478,345589,12715
74479,345589,12719
74480,345590,10833
74481,345634,10315
74482,345634,12571
74483,345634,12575
74484,345634,34893
74485,345647,12611
74486,345647,32205
74487,345647,32209
74488,345650,18547
74489,345721,34885
74490,345725,12715
74491,345773,33449
74492,345780,12787
